e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.928145527646734,0.2409818242030872,0.3691128225144718,0.5753831232579116,0.6939604133363395,0.6986934765313488,0.6559011422594064,0.6151374177579534,0.7107185563223083,0.4243148239697815,0.1467040671715955,50.0,50.0,0.15,1.1409991705407592,1.1109991705407591,0.01,0.01,1.1109991705407591,1.1109991705407591,1.7293613892362079,1.7293613892362079,1.7293613892362079,1.7293613892362079,1.7293613892362079,1.7293613892362079,0.01,1.1409991705407592,1.7093613892362078,0.4926369518453104
3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,33.88273443571358,0.2860152453503058,0.4419990404093533,0.6850715762037914,0.8080899063117348,0.80716242601489,0.7500569923676121,0.6953795137870474,0.7918829255782037,0.4601218159974985,0.154574230993803,50.0,50.0,0.15,1.21539809842038,1.18539809842038,0.01,0.01,1.18539809842038,1.18539809842038,1.806651378519567,1.806651378519567,1.806651378519567,1.806651378519567,1.806651378519567,1.806651378519567,0.01,1.21539809842038,1.786651378519567,0.564144818321193
1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38.63371046090756,0.2209421581668505,0.6035358149635583,0.919339022205562,1.0353648095787815,1.0182902443456452,0.9285131862779537,0.8431524809131096,0.9372094811091808,0.5209591987960758,0.1670954661641139,50.0,50.0,0.15,1.3460964663658854,1.3160964663658854,0.01,0.01,1.3160964663658854,1.3160964663658854,1.927182010843871,1.927182010843871,1.927182010843871,1.927182010843871,1.927182010843871,1.927182010843871,0.01,1.3460964663658854,1.907182010843871,0.7050109218878997
1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38.90792668276554,0.2233149107843193,0.3403750121731014,0.5314098585489913,0.6466524963122036,0.6532006105298237,0.6158522215876855,0.580471389250969,0.6750969793158486,0.4081293178480759,0.1430124930267228,50.0,50.0,0.15,1.107734256961261,1.077734256961261,0.01,0.01,1.077734256961261,1.077734256961261,1.6926853652378415,1.6926853652378415,1.6926853652378415,1.6926853652378415,1.6926853652378415,1.6926853652378415,0.01,1.107734256961261,1.6726853652378415,0.4627831486846803
1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,28.71473691028913,0.1397992614393441,0.2046137342472247,0.3183637059711464,0.4034693226889192,0.4139644186082926,0.3991072524414084,0.3864859443810929,0.4683694780718347,0.3073779332854365,0.117860648623071,50.0,50.0,0.15,0.9006740444362769,0.8706740444362768,0.01,0.01,0.8706740444362768,0.8706740444362768,1.435193343736354,1.435193343736354,1.435193343736354,1.435193343736354,1.435193343736354,1.435193343736354,0.01,0.9006740444362769,1.415193343736354,0.30615474513619967
1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,39.34564762482232,0.2271151869315132,0.2926299476602483,0.7977997214760661,0.9200679694615432,0.9119474677852888,0.8393701645365627,0.7699954855436852,0.865886958375293,0.4915894450965568,0.1611769704229939,50.0,50.0,0.15,1.2821662064338004,1.2521662064338004,0.01,0.01,1.2521662064338004,1.2521662064338004,1.8705746415515478,1.8705746415515478,1.8705746415515478,1.8705746415515478,1.8705746415515478,1.8705746415515478,0.01,1.2821662064338004,1.8505746415515478,0.6337577713160529
1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,39.46958065512796,0.2281939883566131,0.2983410170366908,0.3754444046762563,0.9008392088279352,0.8940630484653709,0.8242340384945744,0.7574465494337977,0.8535333641103284,0.4864095614897744,0.1601092226698783,50.0,50.0,0.15,1.2710644990087927,1.2410644990087927,0.01,0.01,1.2410644990087927,1.2410644990087927,1.8602931600695736,1.8602931600695736,1.8602931600695736,1.8602931600695736,1.8602931600695736,1.8602931600695736,0.01,1.2710644990087927,1.8402931600695736,0.6218358379480118
1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.22476247369628,0.2347941344870169,0.3341464974092546,0.4743624808730838,0.4910315322706553,1.096560081615394,0.9932390693546348,0.8955138761611728,0.9875709183072624,0.5411781340743145,0.1710416658504691,50.0,50.0,0.15,1.2035877504927843,1.1735877504927843,0.01,0.01,1.1735877504927843,1.1735877504927843,1.9645710495800772,1.9645710495800772,1.9645710495800772,1.9645710495800772,1.9645710495800772,1.9645710495800772,0.01,1.2035877504927843,1.9445710495800772,0.3826044514054914
1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.41383768997013,0.236453660753894,0.343388811626639,0.5006406334228728,0.5426485579157209,0.4128537710501792,0.8891377441414955,0.8109925641572312,0.9059988460288848,0.5082168641085973,0.1645554886125526,50.0,50.0,0.15,1.1867390456445825,1.1567390456445825,0.01,0.01,1.1567390456445825,1.1567390456445825,1.9029673032653092,1.9029673032653092,1.9029673032653092,1.9029673032653092,1.9029673032653092,1.9029673032653092,0.01,1.1867390456445825,1.8829673032653091,0.4105107880238559
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.58528934918066,0.2379609131912679,0.3518685339072802,0.5250185850310203,0.5912745743072846,0.500377789478084,0.3450767645237623,0.7404759005428163,0.836768690076662,0.4793342588114219,0.1586387798007752,50.0,50.0,0.15,1.171476347683125,1.141476347683125,0.01,0.01,1.141476347683125,1.141476347683125,1.8460990971103908,1.8460990971103908,1.8460990971103908,1.8460990971103908,1.8460990971103908,1.8460990971103908,0.01,1.171476347683125,1.8260990971103908,0.436853598255859
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,40.726831608593805,0.2392069457912939,0.358940763103826,0.5455461171094467,0.6327675987974849,0.5782709820726544,0.4637258803872998,0.3296161669318686,0.7828054973252174,0.4561871629690463,0.1537285644685298,50.0,50.0,0.15,1.1588872816114486,1.1288872816114486,0.01,0.01,1.1288872816114486,1.1288872816114486,1.7984042284559958,1.7984042284559958,1.7984042284559958,1.7984042284559958,1.7984042284559958,1.7984042284559958,0.01,1.1588872816114486,1.7784042284559958,0.45937033476690137
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,40.73859411096044,0.2393105637539678,0.3595314282929404,0.5472686108644307,0.636271930673724,0.5849871899889707,0.4741670134440233,0.3447151691143897,0.2701889746450954,0.4542913433589009,0.1533194562416657,50.0,50.0,0.15,1.1578415494968388,1.1278415494968388,0.01,0.01,1.1278415494968388,1.1278415494968388,1.7944095565679343,1.7944095565679343,1.7944095565679343,1.7944095565679343,1.7944095565679343,1.7944095565679343,0.01,1.1578415494968388,1.7744095565679343,0.46127354242574325
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,40.817054065557365,0.2400020041132765,0.363483002549663,0.5588240917077757,0.6598710065154523,0.6307816665592143,0.5462383002250936,0.4502632834775208,0.4395889759418075,0.1344540588738906,0.1505863765972287,50.0,50.0,0.15,1.15086791533996,1.1208679153399599,0.01,0.01,1.1208679153399599,1.1208679153399599,1.7676395727064114,1.7676395727064114,1.7676395727064114,1.7676395727064114,1.7676395727064114,1.7676395727064114,0.01,1.15086791533996,1.7476395727064113,0.4740962579735084
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,40.909192312866445,0.240814590961578,0.3681494265372851,0.5725414900194203,0.688087778401375,0.6868443186384263,0.6365304873789048,0.5856509398235084,0.6616768907578406,0.3709808129263779,0.0889382580756572,50.0,50.0,0.15,1.142682435754217,1.1126824357542169,0.01,0.01,1.1126824357542169,1.1126824357542169,1.7359234323999304,1.7359234323999304,1.7359234323999304,1.7359234323999304,1.7359234323999304,1.7359234323999304,0.01,1.142682435754217,1.7159234323999304,0.48944143910850335
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,88.06534484832527,0.3802606914520771,0.592168329307785,0.903224121112486,1.020381242879972,1.0045541723584988,0.9170787286848208,0.833837871213983,0.9281922357019128,0.5172948218883734,0.1663693100243343,50.0,50.0,0.15,1.3380214234932422,1.3080214234932421,0.01,0.01,1.3080214234932421,1.3080214234932421,1.9202712608414607,1.9202712608414607,1.9202712608414607,1.9202712608414607,1.9202712608414607,1.9202712608414607,0.01,1.3380214234932422,1.9002712608414607,0.6957715861450235
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,40.89710457701698,0.2407079494969151,0.3675356281565957,0.5707327501267028,0.6843546484544002,0.6793446138227145,0.6243216644348735,0.5671453180604085,0.6310182771308571,0.3378350753525299,0.0532582185030247,50.0,50.0,0.15,1.1437560596849257,1.1137560596849256,0.01,0.01,1.1137560596849256,1.1137560596849256,1.7401016947625314,1.7401016947625314,1.7401016947625314,1.7401016947625314,1.7401016947625314,1.7401016947625314,0.01,1.1437560596849257,1.7201016947625314,0.48741042460731987
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,40.07489324254923,0.2334807129182563,0.3269008488258043,0.4539747054599983,0.4515625928200761,0.4620204320364149,0.4435290050031008,0.4271941087678108,0.5129148193147879,0.3301956779135013,0.1239166141980317,50.0,50.0,0.15,1.2169556189905835,1.1869556189905834,0.01,0.01,1.1869556189905834,1.1869556189905834,1.4984481643401846,1.4984481643401846,1.4984481643401846,1.4984481643401846,1.4984481643401846,1.4984481643401846,0.01,1.2169556189905835,1.4784481643401846,0.8754630736409823
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.94429524322848,0.3541075976309191,0.5508487466240594,0.8441933841568743,0.9647127271672024,0.9533036538265272,0.8742089487522341,0.798736392975669,0.894046214028761,0.5032922747974327,0.1635625372982433,150.0,50.0,0.15,1.3074309172336247,1.2774309172336247,0.01,0.01,1.2774309172336247,1.2774309172336247,1.8934689410995844,1.8934689410995844,1.8934689410995844,1.8934689410995844,1.8934689410995844,1.8934689410995844,0.01,1.3074309172336247,1.8734689410995844,0.6613928933676649
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.928145527646734,0.2409818242030872,0.3691128225144718,0.5753831232579116,0.6939604133363395,0.6986934765313488,0.6559011422594064,0.6151374177579534,0.7107185563223083,0.4243148239697815,0.1467040671715955,50.0,150.0,0.15,1.1409991705407592,1.1109991705407591,0.01,0.01,1.1109991705407591,1.1109991705407591,1.7293613892362079,1.7293613892362079,1.7293613892362079,1.7293613892362079,1.7293613892362079,1.7293613892362079,0.01,1.1409991705407592,1.7093613892362078,0.4926369518453104
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.928145527646734,0.2409818242030872,0.3691128225144718,0.5753831232579116,0.6939604133363395,0.6986934765313488,0.6559011422594064,0.6151374177579534,0.7107185563223083,0.4243148239697815,0.1467040671715955,50.0,50.0,0.4499999999999999,1.1409991705407592,1.1109991705407591,0.01,0.01,1.1109991705407591,1.1109991705407591,1.7293613892362079,1.7293613892362079,1.7293613892362079,1.7293613892362079,1.7293613892362079,1.7293613892362079,0.01,1.1409991705407592,1.7093613892362078,0.4926369518453104
